Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
33.427,27.40,48.19,999.91,0.000000,0.000000,0.00,0,0,-0.0842,0.0830,0.8960,7.0687,3.0382,3.8244,0.904
33.433,27.40,48.19,999.91,0.000000,0.000000,0.00,0,0,-0.0773,0.0869,0.8887,7.5725,3.0763,3.3359,0.896
33.508,27.40,48.19,999.91,0.000000,0.000000,0.00,0,0,-0.0849,0.1602,0.8953,6.3130,6.0000,0.4733,0.913
33.514,27.40,48.19,999.91,0.000000,0.000000,0.00,0,0,-0.0896,0.1702,0.8994,4.4046,6.3969,0.2061,0.920
33.520,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.0937,0.1677,0.8894,2.6794,7.1069,0.0229,0.910
33.526,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.0939,0.1543,0.8926,0.9008,6.9313,0.0916,0.911
33.532,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.0976,0.1462,0.8855,-0.6107,7.0153,-0.4122,0.903
33.538,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.0971,0.1348,0.8945,-1.6336,6.9618,-0.6947,0.910
33.544,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.1064,0.1208,0.8977,-1.8626,6.4733,-1.0992,0.912
33.550,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.1021,0.1165,0.8989,-2.0992,6.2214,-1.3740,0.912
33.556,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.1116,0.1069,0.8945,-1.9542,5.5344,-2.0534,0.908
33.562,27.41,48.16,999.95,0.000000,0.000000,0.00,0,0,-0.1160,0.1003,0.9009,-1.4885,5.0153,-2.6565,0.914
33.659,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0952,0.1350,0.8840,8.7481,-1.7481,-5.8550,0.899
33.665,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0925,0.1382,0.8916,8.9618,-2.3664,-5.9389,0.907
33.671,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0835,0.1509,0.8787,8.9924,-2.7405,-5.9160,0.895
33.677,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0793,0.1653,0.8772,8.3740,-2.9771,-5.6565,0.896
33.683,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0725,0.1699,0.8845,7.5573,-3.0992,-5.5878,0.904
33.689,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0732,0.1697,0.8855,6.7405,-3.1679,-5.3664,0.905
33.695,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0664,0.1780,0.8799,5.7557,-3.0305,-5.1832,0.900
33.701,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0671,0.1780,0.8831,4.7557,-2.9466,-4.6947,0.903
33.707,27.40,48.21,999.93,0.000000,0.000000,0.00,0,0,-0.0678,0.1802,0.8914,3.7557,-2.8626,-4.6183,0.912
33.713,27.40,48.23,999.98,0.000000,0.000000,0.00,0,0,-0.0664,0.1763,0.8904,2.7786,-2.4885,-4.3588,0.910
33.866,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0647,0.1296,0.8923,0.9847,-2.5115,0.4962,0.904
33.872,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0651,0.1294,0.8877,0.6260,-1.5649,0.9466,0.899
33.878,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0634,0.1348,0.8884,0.3740,-0.7863,0.8779,0.901
33.884,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0647,0.1313,0.8826,0.5344,-0.1069,1.0305,0.895
33.890,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0678,0.1318,0.8853,0.4275,0.6870,0.9847,0.898
33.896,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0678,0.1284,0.8904,0.6336,1.3130,1.0992,0.902
33.902,27.44,48.21,999.97,0.000000,0.000000,0.00,0,0,-0.0720,0.1248,0.8884,0.6947,1.8855,1.1832,0.900
33.908,27.44,48.21,999.98,0.000000,0.000000,0.00,0,0,-0.0693,0.1287,0.8765,0.9618,2.4504,1.0229,0.889
33.914,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0622,0.1199,0.8721,1.1908,2.5267,1.1374,0.882
33.920,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0688,0.1189,0.8711,1.6183,2.7634,0.6260,0.882
33.961,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0554,0.1248,0.8660,1.1450,1.5344,-0.9008,0.877
33.967,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0578,0.1243,0.8691,0.4427,1.1985,-1.1374,0.880
33.973,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0554,0.1167,0.8691,0.1221,1.0534,-1.3053,0.879
33.979,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0629,0.1162,0.8716,0.0763,1.0000,-1.7099,0.882
33.985,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0659,0.1128,0.8755,0.3359,0.7557,-1.8779,0.885
33.991,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0659,0.1128,0.8726,0.4504,0.6031,-2.1756,0.882
33.997,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0698,0.1133,0.8691,1.2443,0.5344,-2.4809,0.879
34.003,27.44,48.34,999.98,0.000000,0.000000,0.00,0,0,-0.0620,0.1152,0.8713,1.6794,0.6489,-2.6718,0.881
34.009,27.42,48.24,999.95,0.000000,0.000000,0.00,0,0,-0.0659,0.1187,0.8699,1.2672,1.0153,-2.7481,0.880
34.015,27.42,48.24,999.95,0.000000,0.000000,0.00,0,0,-0.0629,0.1155,0.8938,4.0611,3.2214,-4.2901,0.903
34.195,27.43,48.21,999.98,0.000000,0.000000,0.00,0,0,-0.0744,0.1335,0.8914,3.3053,2.4885,-4.0153,0.904
34.201,27.43,48.23,999.99,0.000000,0.000000,0.00,0,0,-0.0791,0.1287,0.8816,2.1985,3.0763,-0.1985,0.894
34.275,27.44,48.23,999.99,0.000000,0.000000,0.00,0,0,-0.0776,0.1277,0.8904,2.8855,3.0458,0.0076,0.903
34.281,27.44,48.23,999.99,0.000000,0.000000,0.00,0,0,-0.0773,0.1245,0.8896,3.2977,3.1527,0.1069,0.902
34.287,27.44,48.23,999.99,0.000000,0.000000,0.00,0,0,-0.0764,0.1270,0.8882,3.4504,3.0992,0.1679,0.900
34.293,27.44,48.23,999.99,0.000000,0.000000,0.00,0,0,-0.0795,0.1335,0.8816,3.4351,3.1832,0.2443,0.895
34.299,27.44,48.23,999.97,0.000000,0.000000,0.00,0,0,-0.0749,0.1306,0.8879,3.0305,3.2977,0.5191,0.901
34.305,27.44,48.22,999.97,0.000000,0.000000,0.00,0,0,-0.0783,0.1313,0.8887,2.6107,3.3969,0.6107,0.902
34.311,27.44,48.22,999.97,0.000000,0.000000,0.00,0,0,-0.0800,0.1292,0.8850,2.4962,3.3588,0.5573,0.898
34.317,27.44,48.22,999.97,0.000000,0.000000,0.00,0,0,-0.0827,0.1406,0.8870,5.1450,1.7252,0.0381,0.902
34.525,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.1030,0.1511,0.9114,-2.9237,-4.0916,4.9160,0.930
34.531,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.1011,0.1433,0.9016,-2.8092,-4.9924,4.7939,0.919
34.537,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.0996,0.1411,0.9070,-2.3435,-5.8092,5.1679,0.923
34.543,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.0854,0.1331,0.8911,-2.1756,-6.6565,5.1756,0.905
34.548,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.0878,0.1326,0.9023,-1.9771,-7.6412,5.4046,0.916
34.554,27.45,48.26,1000.00,0.000000,0.000000,0.00,0,0,-0.0778,0.1316,0.9006,-1.8397,-8.2748,5.4275,0.914
34.560,27.45,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0476,0.1289,0.9006,0.6260,-6.3511,7.9695,0.911
34.635,27.44,48.25,999.98,0.000000,0.000000,0.00,0,0,-0.0400,0.1309,0.8945,0.6870,-5.8779,7.9924,0.905
34.641,27.44,48.27,999.98,0.000000,0.000000,0.00,0,0,-0.0632,0.1160,0.9031,-3.8321,-1.4885,7.4351,0.913
34.716,27.44,48.27,999.98,0.000000,0.000000,0.00,0,0,-0.0656,0.1235,0.8928,-3.7023,-0.9160,7.3282,0.904
34.801,27.44,48.27,999.96,0.000000,0.000000,0.00,0,0,-0.0244,0.1091,0.8831,0.5420,-2.7939,-0.7710,0.890
34.875,27.44,48.27,999.96,0.000000,0.000000,0.00,0,0,-0.0329,0.1184,0.8826,0.7252,-2.5725,-1.0076,0.891
34.881,27.44,48.27,999.96,0.000000,0.000000,0.00,0,0,-0.0310,0.1138,0.8953,0.9389,-2.2595,-1.0000,0.903
34.887,27.44,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0271,0.1130,0.8835,1.1527,-1.9389,-1.1527,0.891
34.893,27.44,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0207,0.1147,0.8984,1.3435,1.6718,-2.3511,0.906
34.968,27.44,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0268,0.1199,0.8987,1.8168,1.6947,-2.4885,0.907
34.974,27.45,48.31,999.98,0.000000,0.000000,0.00,0,0,-0.0249,0.1111,0.8765,0.2748,0.9084,-2.0076,0.884
35.049,27.45,48.31,999.98,0.000000,0.000000,0.00,0,0,-0.0249,0.1155,0.8943,0.4427,0.6336,-1.8321,0.902
35.055,27.45,48.31,999.98,0.000000,0.000000,0.00,0,0,-0.0200,0.1079,0.8816,0.6718,0.4427,-1.4046,0.888
35.060,27.45,48.31,999.98,0.000000,0.000000,0.00,0,0,-0.0258,0.1079,0.8870,0.7710,0.3969,-1.2290,0.894
35.217,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0363,0.1282,0.8843,3.2366,-0.6260,4.6718,0.894
35.223,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0358,0.1252,0.8845,2.7863,-0.8321,4.4809,0.894
35.228,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0334,0.1301,0.8760,2.0153,-1.0916,4.4351,0.886
35.234,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0336,0.1272,0.8865,1.5267,-1.5115,4.3511,0.896
35.240,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0271,0.1304,0.8848,1.0763,-1.6107,4.1679,0.895
35.246,27.45,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0275,0.1245,0.8867,0.7863,-1.7481,4.3053,0.896
35.252,27.45,48.30,999.97,0.000000,0.000000,0.00,0,0,-0.0339,0.1130,0.9045,2.4275,-0.1298,2.7557,0.912
35.327,27.45,48.30,999.97,0.000000,0.000000,0.00,0,0,-0.0283,0.1150,0.9050,2.6260,0.1069,2.2824,0.913
35.333,27.45,48.30,999.97,0.000000,0.000000,0.00,0,0,-0.0368,0.1172,0.9089,2.4122,0.7252,2.2824,0.917
35.339,27.45,48.30,999.97,0.000000,0.000000,0.00,0,0,-0.0263,0.1167,0.8950,2.3740,1.0611,2.1908,0.903
35.432,27.45,48.29,999.98,0.000000,0.000000,0.00,0,0,-0.0251,0.1382,0.8870,2.6718,0.6107,2.6183,0.898
35.643,27.45,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0263,0.1404,0.8926,2.6718,0.5496,2.8473,0.904
35.650,27.45,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0212,0.1401,0.8921,2.6718,0.5115,3.0534,0.903
35.656,27.45,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0285,0.1489,0.8835,2.5802,0.7099,3.0992,0.896
35.662,27.45,48.30,999.98,0.000000,0.000000,0.00,0,0,-0.0285,0.1523,0.8794,2.5115,0.8779,3.3817,0.893
35.668,27.45,48.27,999.97,0.000000,0.000000,0.00,0,0,-0.0234,0.1504,0.8860,2.1908,0.8855,3.6794,0.899
35.674,27.45,48.27,999.97,0.000000,0.000000,0.00,0,0,-0.0153,0.1487,0.8989,-3.6412,3.0153,5.5191,0.911
35.749,27.45,48.27,999.97,0.000000,0.000000,0.00,0,0,-0.0190,0.1499,0.9060,-4.6641,3.7176,5.6947,0.919
35.755,27.45,48.27,999.97,0.000000,0.000000,0.00,0,0,-0.0241,0.1506,0.9048,-5.7786,4.4962,5.8321,0.918
35.761,27.45,48.27,999.97,0.000000,0.000000,0.00,0,0,-0.0329,0.1384,0.8965,-6.4351,5.4656,6.1679,0.908
35.909,27.45,48.30,999.96,0.000000,0.000000,0.00,0,0,-0.0241,0.0979,0.8879,-1.4504,-1.2977,0.2824,0.894
35.915,27.45,48.30,999.96,0.000000,0.000000,0.00,0,0,-0.0339,0.0959,0.8889,-1.8702,-1.2137,0.4046,0.895
35.921,27.45,48.30,999.96,0.000000,0.000000,0.00,0,0,-0.0288,0.0974,0.8918,-2.1374,-1.2137,0.5725,0.898
35.927,27.45,48.30,999.96,0.000000,0.000000,0.00,0,0,-0.0305,0.0918,0.8918,-2.2672,-1.0611,0.6336,0.897
35.933,27.45,48.29,999.98,0.000000,0.000000,0.00,0,0,-0.0231,0.0864,0.9067,4.7328,4.2824,3.8397,0.911
36.008,27.45,48.29,999.98,0.000000,0.000000,0.00,0,0,-0.0173,0.0922,0.9065,5.2137,4.6870,3.9771,0.911
36.013,27.45,48.29,999.98,0.000000,0.000000,0.00,0,0,-0.0156,0.0869,0.9207,5.4580,4.9618,4.1069,0.925
36.019,27.45,48.29,999.99,0.000000,0.000000,0.00,0,0,-0.0471,0.1138,0.9082,3.4275,4.6870,3.2672,0.917
36.093,27.46,48.31,999.99,0.000000,0.000000,0.00,0,0,-0.0437,0.1135,0.9055,3.3664,4.3206,2.8931,0.914
36.099,27.46,48.31,999.99,0.000000,0.000000,0.00,0,0,-0.0463,0.1138,0.8987,3.1069,3.9847,2.6947,0.907
36.236,27.46,48.31,999.97,0.000000,0.000000,0.00,0,0,-0.0388,0.0939,0.9004,2.3740,-2.6565,2.0305,0.906
36.242,27.46,48.31,999.97,0.000000,0.000000,0.00,0,0,-0.0341,0.0905,0.9128,2.9389,-2.2061,2.2137,0.918
36.248,27.46,48.31,999.97,0.000000,0.000000,0.00,0,0,-0.0324,0.0925,0.9048,3.2672,-2.0153,2.5267,0.910
36.254,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0300,0.0969,0.9138,3.6336,-1.6489,2.6412,0.919
36.260,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0246,0.0954,0.9060,3.7786,-1.3740,2.8092,0.911
36.266,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0249,0.0959,0.8989,3.6947,-1.1527,2.9695,0.904
36.272,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0200,0.1018,0.8994,3.4885,-0.9847,3.0534,0.905
36.278,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0156,0.1077,0.8894,3.2901,-0.8092,2.9008,0.896
36.284,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0205,0.1016,0.8899,3.1527,-0.8855,3.1527,0.896
36.290,27.46,48.26,999.98,0.000000,0.000000,0.00,0,0,-0.0249,0.1035,0.8857,3.2443,-0.7099,3.1832,0.892
36.436,27.43,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0312,0.1133,0.8970,4.9466,0.4809,0.2443,0.905
36.442,27.43,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0329,0.1133,0.8948,5.0382,0.1145,-0.2443,0.903
36.448,27.43,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0256,0.1125,0.8972,4.8779,0.4656,-0.1756,0.905
36.454,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0246,0.1194,0.8931,4.7252,0.3893,-0.2748,0.901
36.460,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0241,0.1277,0.9124,4.3053,0.2672,-0.3511,0.922
36.466,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0212,0.1179,0.9004,4.3588,0.4122,-0.7328,0.908
36.472,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0205,0.1248,0.8958,4.1603,0.4733,-0.6107,0.905
36.478,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0163,0.1204,0.9001,4.3740,0.2061,-0.6336,0.908
36.484,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0224,0.1189,0.8948,4.4122,0.1221,-0.4427,0.903
36.490,27.46,48.28,999.99,0.000000,0.000000,0.00,0,0,-0.0173,0.1284,0.8987,4.2977,0.1298,-0.7863,0.908
36.606,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0273,0.1125,0.8943,-0.0763,0.8168,1.4122,0.902
36.612,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0307,0.1050,0.8914,-0.2137,0.7481,1.4885,0.898
36.618,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0402,0.1079,0.8896,-0.0152,0.8779,1.8015,0.897
36.624,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0327,0.0983,0.8975,0.3206,0.8092,1.6489,0.903
36.630,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0407,0.1025,0.9038,0.4351,1.0229,1.7710,0.911
36.636,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0441,0.1008,0.8970,0.8168,1.4198,1.9695,0.904
36.642,27.43,48.31,999.94,0.000000,0.000000,0.00,0,0,-0.0439,0.1011,0.8923,1.0687,1.6641,1.7557,0.899
36.648,27.47,48.32,999.98,0.000000,0.000000,0.00,0,0,-0.0468,0.1021,0.8877,1.2137,1.9618,2.0000,0.895
36.654,27.47,48.32,999.98,0.000000,0.000000,0.00,0,0,-0.0473,0.1001,0.8904,1.0458,2.4962,1.7863,0.897
36.660,27.47,48.32,999.98,0.000000,0.000000,0.00,0,0,-0.0415,0.1055,0.8906,1.0229,2.7176,1.8092,0.898
36.751,27.45,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0063,0.1284,0.9060,-0.0916,0.5954,-2.9389,0.915
36.825,27.45,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0092,0.1169,0.9065,-0.0916,1.0382,-2.6031,0.914
36.831,27.45,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0139,0.1182,0.9070,-0.4046,1.4962,-2.2748,0.915
36.837,27.45,48.31,999.93,0.000000,0.000000,0.00,0,0,-0.0100,0.1177,0.9111,-0.6794,1.7557,-2.1527,0.919
36.843,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0107,0.1111,0.9021,-1.2519,1.8550,-2.1756,0.909
36.849,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0124,0.1084,0.8997,-1.5573,1.8931,-2.0153,0.906
36.855,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0119,0.1016,0.9053,-1.6641,1.8550,-1.7939,0.911
36.861,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0107,0.0949,0.8916,-1.4046,1.3435,-1.9618,0.897
36.867,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0153,0.0898,0.8831,-1.3435,0.8473,-1.6260,0.888
36.873,27.46,48.32,999.97,0.000000,0.000000,0.00,0,0,-0.0144,0.0859,0.8875,-0.8473,0.5267,-1.8244,0.892
36.944,27.44,48.30,999.96,0.000000,0.000000,0.00,0,0,-0.0366,0.1050,0.8928,0.3130,1.1450,0.1603,0.900
36.950,27.44,48.30,999.96,0.000000,0.000000,0.00,0,0,0.0053,0.1418,0.8682,4.8244,-1.1603,-1.9466,0.880
37.025,27.44,48.30,999.96,0.000000,0.000000,0.00,0,0,0.0031,0.1428,0.8677,4.0000,-1.1908,-2.3435,0.879
37.031,27.44,48.30,999.96,0.000000,0.000000,0.00,0,0,0.0131,0.1472,0.8672,2.8092,-1.0992,-2.1450,0.880
37.037,27.44,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0095,0.1509,0.8674,1.8473,-1.0305,-2.1221,0.881
37.043,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0124,0.1421,0.8589,0.7634,-0.7252,-1.9542,0.871
37.049,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0117,0.1506,0.8811,0.1145,-0.4122,-2.0000,0.894
37.055,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0148,0.1401,0.8782,0.0381,-0.0229,-1.6794,0.889
37.061,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0053,0.1353,0.8774,0.0000,0.1908,-1.6260,0.888
37.067,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0168,0.1309,0.8831,0.3817,0.6336,-1.2137,0.893
37.102,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0200,0.1248,0.8931,3.1985,3.1832,-0.2748,0.902
37.108,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0136,0.1194,0.8977,3.2519,3.4351,-0.0076,0.906
37.114,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0168,0.1189,0.8909,2.8321,4.1221,0.3893,0.899
37.120,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0244,0.1201,0.8926,2.0153,4.6107,0.5496,0.901
37.126,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0236,0.1243,0.8992,1.6260,4.6947,0.8855,0.908
37.132,27.46,48.34,999.97,0.000000,0.000000,0.00,0,0,0.0168,0.1050,0.8997,1.4046,5.0076,1.1756,0.906
37.138,27.44,48.26,999.95,0.000000,0.000000,0.00,0,0,0.0224,0.1052,0.8928,1.4351,5.0992,1.3893,0.899
37.144,27.44,48.26,999.95,0.000000,0.000000,0.00,0,0,0.0146,0.1001,0.9082,1.4962,4.9160,1.5802,0.914
37.150,27.44,48.26,999.95,0.000000,0.000000,0.00,0,0,0.0051,0.1033,0.9114,1.7405,4.8244,2.0840,0.917
37.156,27.44,48.26,999.95,0.000000,0.000000,0.00,0,0,-0.0397,0.1235,0.9016,3.5725,5.8626,4.4580,0.911
37.335,27.47,48.30,1000.01,0.000000,0.000000,0.00,0,0,-0.0293,0.1033,0.8867,0.8855,-2.2977,2.3740,0.893
37.341,27.47,48.30,1000.01,0.000000,0.000000,0.00,0,0,-0.0092,0.1042,0.8899,2.3893,-1.8702,0.8015,0.896
37.415,27.47,48.30,1000.01,0.000000,0.000000,0.00,0,0,-0.0070,0.1021,0.8909,2.2672,-1.6794,0.8702,0.897
37.421,27.47,48.30,1000.01,0.000000,0.000000,0.00,0,0,-0.0053,0.0971,0.8972,2.4427,-1.5115,0.8397,0.902
37.427,27.47,48.35,999.97,0.000000,0.000000,0.00,0,0,-0.0046,0.1013,0.8938,2.8244,-1.6031,0.9160,0.900
37.433,27.47,48.35,999.97,0.000000,0.000000,0.00,0,0,-0.0083,0.1113,0.9016,3.3053,-1.5878,0.8550,0.908
37.439,27.47,48.35,999.97,0.000000,0.000000,0.00,0,0,-0.0070,0.1038,0.9031,3.7252,-1.5573,0.5496,0.909
37.445,27.47,48.35,999.97,0.000000,0.000000,0.00,0,0,-0.0100,0.1067,0.9043,4.1145,-1.4656,0.5725,0.911
37.451,27.47,48.35,999.97,0.000000,0.000000,0.00,0,0,0.0017,0.0976,0.8965,2.2748,-1.6183,-2.2366,0.902
37.526,27.47,48.32,999.95,0.000000,0.000000,0.00,0,0,0.0024,0.1052,0.9004,2.3130,-1.9389,-2.2595,0.907
37.636,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0231,0.0837,0.8857,2.3817,0.5878,-2.1374,0.890
37.643,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0285,0.0837,0.8918,3.0992,0.9847,-2.1221,0.896
37.649,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0314,0.0798,0.8918,3.7634,1.3588,-2.0687,0.896
37.654,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0334,0.0930,0.8894,3.9237,1.7939,-2.0382,0.895
37.660,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0329,0.0979,0.8887,4.2672,2.2214,-2.0611,0.895
37.666,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0273,0.0925,0.8911,4.1756,2.9313,-2.1069,0.896
37.672,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0314,0.0974,0.8853,4.0992,3.2901,-2.2748,0.891
37.678,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0295,0.0939,0.8884,4.1527,3.5038,-2.2824,0.894
37.684,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0212,0.0983,0.8853,4.2519,3.4427,-2.7634,0.891
37.690,27.48,48.29,1000.00,0.000000,0.000000,0.00,0,0,-0.0249,0.0991,0.8840,4.6641,3.4427,-3.0382,0.890
37.765,27.46,48.29,999.98,0.000000,0.000000,0.00,0,0,0.0058,0.1414,0.9038,6.0000,-0.0992,-8.4275,0.915
37.771,27.46,48.28,1000.01,0.000000,0.000000,0.00,0,0,0.0354,0.1672,0.9023,6.0763,3.2214,-9.3130,0.918
37.845,27.48,48.28,1000.01,0.000000,0.000000,0.00,0,0,0.0437,0.1694,0.9006,5.5954,3.2672,-9.2290,0.917
37.851,27.48,48.28,1000.01,0.000000,0.000000,0.00,0,0,0.0449,0.1729,0.9055,5.0840,3.4885,-8.8779,0.923
37.857,27.48,48.28,1000.01,0.000000,0.000000,0.00,0,0,0.0427,0.1821,0.8872,4.8397,3.3893,-8.6641,0.907
37.863,27.47,48.29,999.99,0.000000,0.000000,0.00,0,0,0.0107,0.1382,0.8855,-4.4656,2.1069,-1.4656,0.896
37.938,27.47,48.29,999.99,0.000000,0.000000,0.00,0,0,0.0083,0.1292,0.8835,-4.3893,2.3817,-0.7405,0.893
37.944,27.47,48.29,999.99,0.000000,0.000000,0.00,0,0,0.0043,0.1252,0.8813,-4.2519,1.9924,-0.0687,0.890
37.950,27.47,48.29,999.99,0.000000,0.000000,0.00,0,0,0.0021,0.1174,0.8833,-4.1069,1.8702,0.9695,0.891
37.956,27.47,48.29,999.99,0.000000,0.000000,0.00,0,0,0.0024,0.1204,0.8848,-3.8931,1.8931,1.9389,0.893
38.087,27.47,48.28,999.95,0.000000,0.000000,0.00,0,0,-0.0361,0.0988,0.8899,7.8092,1.8702,7.3130,0.896
38.093,27.47,48.28,999.95,0.000000,0.000000,0.00,0,0,-0.0322,0.1016,0.8848,8.3435,1.4504,6.7176,0.891
38.099,27.47,48.28,999.95,0.000000,0.000000,0.00,0,0,-0.0307,0.1038,0.8828,8.9389,1.0000,5.8168,0.889
38.105,27.47,48.28,999.95,0.000000,0.000000,0.00,0,0,-0.0285,0.1125,0.8938,8.9847,0.5420,4.8168,0.901
38.111,27.47,48.28,999.96,0.000000,0.000000,0.00,0,0,-0.0261,0.1106,0.8955,9.5038,0.3282,4.4427,0.903
38.117,27.48,48.31,999.98,0.000000,0.000000,0.00,0,0,-0.0134,0.1201,0.8972,9.7634,-0.0763,3.5267,0.905
