Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
22.999,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0176,-0.0722,-0.0920,1.9542,2.0840,0.3817,1.024
23.005,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0125,-0.0754,-0.0856,1.8855,1.9160,0.5420,1.019
23.011,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0183,-0.0737,-0.0878,1.8931,2.0153,0.5344,1.025
23.017,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0183,-0.0795,-0.0795,1.6641,1.7176,0.4962,1.025
23.023,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0186,-0.0722,-0.0844,1.6947,1.6412,0.6947,1.025
23.029,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0215,-0.0798,-0.0961,1.5267,1.5573,0.7634,1.029
23.035,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0142,-0.0781,-0.0808,1.3817,1.3664,0.7023,1.020
23.041,24.73,50.94,1000.27,0.000000,0.000000,0.00,0,1,1.0103,-0.0756,-0.0883,1.1527,1.3130,0.3893,1.017
23.256,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0151,-0.0825,-0.0786,1.6336,2.0458,0.1069,1.022
23.262,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0110,-0.0766,-0.0925,1.6107,1.9084,0.2290,1.018
23.267,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0149,-0.0854,-0.0817,1.7710,1.7786,0.2672,1.022
23.273,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0134,-0.0800,-0.0883,1.8244,1.6870,0.4046,1.020
23.279,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0112,-0.0752,-0.0859,1.9466,1.4885,0.2977,1.018
23.285,24.73,50.93,1000.26,0.000000,0.000000,0.00,0,1,1.0090,-0.0730,-0.0856,1.7786,1.4733,0.2214,1.015
23.291,24.73,51.02,1000.26,0.000000,0.000000,0.00,0,1,1.0168,-0.0739,-0.0866,1.9313,1.4656,0.3359,1.023
23.297,24.73,51.02,1000.26,0.000000,0.000000,0.00,0,1,1.0132,-0.0791,-0.0952,1.5573,1.2824,0.1374,1.021
23.303,24.73,51.02,1000.26,0.000000,0.000000,0.00,0,1,1.0188,-0.0859,-0.0947,1.4122,1.5267,0.4046,1.027
23.378,24.73,51.02,1000.26,0.000000,0.000000,0.00,0,1,1.0195,-0.0864,-0.0986,1.4122,1.4504,0.1908,1.028
23.496,24.73,50.92,1000.27,0.000000,0.000000,0.00,0,1,1.0144,-0.0747,-0.0939,1.0611,1.7099,-0.4122,1.021
23.570,24.73,50.92,1000.27,0.000000,0.000000,0.00,0,1,1.0161,-0.0778,-0.0869,1.1221,1.5954,-0.3282,1.023
23.576,24.73,50.92,1000.27,0.000000,0.000000,0.00,0,1,1.0154,-0.0781,-0.0952,1.3893,1.8168,-0.3435,1.023
23.582,24.73,50.91,1000.25,0.000000,0.000000,0.00,0,1,1.0154,-0.0759,-0.0932,1.4809,1.6794,0.0610,1.022
23.588,24.73,50.91,1000.25,0.000000,0.000000,0.00,0,1,1.0142,-0.0800,-0.0871,1.4122,1.4351,0.1450,1.021
23.594,24.73,50.91,1000.25,0.000000,0.000000,0.00,0,1,1.0154,-0.0771,-0.0918,1.6107,1.5573,0.2977,1.022
23.600,24.73,50.91,1000.25,0.000000,0.000000,0.00,0,1,1.0134,-0.0715,-0.0886,1.4962,1.5115,0.4962,1.020
23.606,24.73,50.91,1000.25,0.000000,0.000000,0.00,0,1,1.0127,-0.0752,-0.0918,1.5420,1.4962,0.5344,1.020
23.612,24.71,50.91,1000.24,0.000000,0.000000,0.00,0,1,1.0146,-0.0859,-0.0886,1.7328,2.4885,0.6565,1.022
23.687,24.71,50.91,1000.24,0.000000,0.000000,0.00,0,1,1.0107,-0.0752,-0.0922,1.7099,2.7099,0.7710,1.018
23.834,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0168,-0.0825,-0.0893,1.2901,1.5802,0.8473,1.024
23.840,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0159,-0.0927,-0.0913,1.4504,1.5038,0.6870,1.024
23.846,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0186,-0.0869,-0.0859,1.3130,1.7252,0.6794,1.026
23.852,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0203,-0.0935,-0.0883,1.2366,1.7557,0.5649,1.028
23.858,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0132,-0.0896,-0.0847,1.2137,1.8397,0.5649,1.021
23.864,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0107,-0.0913,-0.0849,1.5649,2.1145,0.4809,1.018
23.870,24.73,50.90,1000.27,0.000000,0.000000,0.00,0,1,1.0259,-0.0998,-0.0837,1.9695,2.1527,0.4885,1.034
23.876,24.74,50.89,1000.27,0.000000,0.000000,0.00,0,1,1.0149,-0.0847,-0.0883,2.3206,2.1145,0.1985,1.022
23.882,24.74,50.89,1000.27,0.000000,0.000000,0.00,0,1,1.0251,-0.0925,-0.0869,2.5649,2.1908,0.1145,1.033
23.888,24.74,50.89,1000.27,0.000000,0.000000,0.00,0,1,1.0225,-0.0966,-0.0986,2.8550,2.4733,-0.0229,1.032
24.036,24.72,50.90,1000.23,0.000000,0.000000,0.00,0,1,1.0188,-0.0864,-0.0905,1.7328,1.1450,0.4275,1.026
24.042,24.72,50.90,1000.23,0.000000,0.000000,0.00,0,1,1.0151,-0.0810,-0.0881,1.8015,1.2748,0.3206,1.022
24.048,24.72,50.90,1000.23,0.000000,0.000000,0.00,0,1,1.0139,-0.0886,-0.0883,1.7557,1.3969,0.2901,1.022
24.054,24.72,50.90,1000.23,0.000000,0.000000,0.00,0,1,1.0154,-0.0869,-0.0878,1.4962,1.7176,0.1603,1.023
24.060,24.72,50.90,1000.25,0.000000,0.000000,0.00,0,1,1.0159,-0.0835,-0.0847,2.0229,2.9618,-0.8397,1.023
24.134,24.74,50.95,1000.29,0.000000,0.000000,0.00,0,1,1.0198,-0.0888,-0.0827,2.0611,3.0840,-0.5115,1.027
24.140,24.74,50.95,1000.25,0.000000,0.000000,0.00,0,1,1.0107,-0.0861,-0.0888,2.8015,3.4733,-0.5038,1.018
24.214,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0134,-0.0888,-0.0954,2.9084,3.6947,-0.4885,1.022
24.220,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0066,-0.0935,-0.0937,2.7252,3.8931,-0.6412,1.015
24.226,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0083,-0.0800,-0.0886,2.6336,3.8855,-0.3511,1.015
24.269,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0198,-0.0752,-0.0915,2.3053,5.0763,-0.1679,1.027
24.275,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0161,-0.0722,-0.0935,2.1527,5.2824,0.0381,1.023
24.281,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0151,-0.0830,-0.0708,1.2595,9.1603,0.9695,1.021
24.357,24.75,50.87,1000.25,0.000000,0.000000,0.00,0,1,1.0176,-0.0832,-0.0769,0.8244,9.5649,0.7863,1.024
24.363,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0095,-0.0773,-0.0739,0.8702,9.8321,0.8397,1.015
24.369,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0068,-0.0800,-0.0788,0.9847,10.0153,0.7252,1.013
24.375,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0088,-0.0791,-0.0615,1.1985,10.0382,0.2824,1.014
24.381,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0073,-0.0822,-0.0651,1.1985,10.2824,0.5878,1.013
24.387,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0122,-0.0708,-0.0534,0.7634,10.1603,0.3817,1.016
24.393,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0076,-0.0778,-0.0600,0.8473,10.1527,0.3740,1.012
24.452,24.73,50.86,1000.23,0.000000,0.000000,0.00,0,1,1.0056,-0.0986,-0.0415,0.9847,4.9084,-0.0229,1.011
24.458,24.73,50.89,1000.21,0.000000,0.000000,0.00,0,1,0.9976,-0.0869,-0.0302,0.9542,4.0840,0.0839,1.002
24.464,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0010,-0.0947,-0.0332,1.2824,3.1069,-0.1374,1.006
24.470,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0037,-0.0898,-0.0356,1.3588,2.1832,0.0000,1.008
24.476,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0022,-0.0830,-0.0346,1.0840,1.4275,0.1374,1.006
24.482,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0056,-0.0886,-0.0305,0.7481,0.7481,-0.4504,1.010
24.488,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,0.9995,-0.0839,-0.0336,0.7405,-0.1450,-0.3282,1.004
24.494,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0083,-0.0932,-0.0388,0.4198,-0.8244,-0.3282,1.013
24.500,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0081,-0.0959,-0.0454,0.8702,-1.4580,-0.4885,1.014
24.506,24.72,50.89,1000.21,0.000000,0.000000,0.00,0,1,1.0100,-0.1013,-0.0449,1.2748,-2.0916,-0.6031,1.016
24.606,24.72,50.87,1000.20,0.000000,0.000000,0.00,0,1,1.0200,-0.0727,-0.0788,1.4809,1.4885,-5.1985,1.026
24.612,24.72,50.87,1000.20,0.000000,0.000000,0.00,0,1,1.0210,-0.0593,-0.0832,1.4962,2.1450,-5.0763,1.026
24.617,24.72,50.87,1000.20,0.000000,0.000000,0.00,0,1,1.0142,-0.0715,-0.0832,1.4809,2.5649,-5.0000,1.020
24.624,24.76,50.85,1000.28,0.000000,0.000000,0.00,0,1,1.0010,-0.0585,-0.0632,0.9160,5.7023,0.8702,1.005
24.699,24.76,50.85,1000.28,0.000000,0.000000,0.00,0,1,1.0046,-0.0561,-0.0676,0.8015,5.5496,1.4427,1.008
24.705,24.76,50.85,1000.28,0.000000,0.000000,0.00,0,1,1.0049,-0.0483,-0.0556,-0.4656,5.5496,2.0840,1.008
24.710,24.76,50.85,1000.28,0.000000,0.000000,0.00,0,1,1.0012,-0.0481,-0.0734,-0.4275,5.5344,2.6107,1.005
24.716,24.76,50.85,1000.28,0.000000,0.000000,0.00,0,1,1.0034,-0.0615,-0.0686,-0.8473,5.6718,2.9924,1.008
24.723,24.76,50.86,1000.25,0.000000,0.000000,0.00,0,1,1.0464,-0.1082,-0.0805,2.6183,4.5725,3.8779,1.055
24.798,24.76,50.86,1000.25,0.000000,0.000000,0.00,0,1,1.0532,-0.1060,-0.0671,3.1145,4.9695,3.0305,1.061
24.929,24.75,50.85,1000.26,0.000000,0.000000,0.00,0,1,1.0417,-0.0805,-0.0502,15.5115,22.4351,-4.7634,1.046
24.935,24.75,50.85,1000.26,0.000000,0.000000,0.00,0,1,1.0007,-0.0678,-0.0559,14.2366,23.4580,-5.1908,1.005
24.941,24.75,50.85,1000.26,0.000000,0.000000,0.00,0,1,0.9668,-0.0302,0.0290,10.5038,20.3130,-2.0382,0.968
25.016,24.76,50.85,1000.26,0.000000,0.000000,0.00,0,1,1.0181,-0.0056,0.0280,8.6947,19.3969,-0.7634,1.018
25.022,24.76,50.85,1000.26,0.000000,0.000000,0.00,0,1,0.9758,-0.0229,0.0314,6.8015,18.5191,-0.3435,0.977
25.028,24.76,50.85,1000.26,0.000000,0.000000,0.00,0,1,1.0449,-0.0185,0.0097,6.1298,17.6870,0.4962,1.045
25.034,24.76,50.85,1000.26,0.000000,0.000000,0.00,0,1,1.0383,-0.0612,0.0253,5.2443,16.6489,2.5038,1.040
25.040,24.76,50.85,1000.26,0.000000,0.000000,0.00,0,1,0.9736,-0.0849,0.0539,9.0916,5.2366,4.9618,0.979
25.115,24.75,50.82,1000.26,0.000000,0.000000,0.00,0,1,0.9839,-0.0830,0.0561,9.4809,4.8168,4.6565,0.989
25.121,24.75,50.82,1000.26,0.000000,0.000000,0.00,0,1,0.9707,-0.0813,0.0542,9.8092,4.3969,3.7710,0.976
25.254,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,1.0012,-0.0698,0.0212,4.7481,2.4580,1.9237,1.004
25.260,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9980,-0.0661,0.0246,4.1145,2.5649,2.0305,1.001
25.266,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9963,-0.0666,0.0261,3.4122,2.7710,2.0840,0.999
25.272,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,1.0007,-0.0647,0.0285,2.5954,3.1679,2.1374,1.003
25.278,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9841,-0.0556,0.0319,2.2977,3.4656,2.0000,0.986
25.284,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9873,-0.0539,0.0314,1.4580,3.5496,1.6794,0.989
25.290,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9792,-0.0637,0.0271,1.1069,3.8015,1.6412,0.982
25.296,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9822,-0.0578,0.0258,0.2443,3.8244,1.6107,0.984
25.302,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9683,-0.0603,0.0244,-0.1985,3.8931,1.3282,0.970
25.308,24.76,50.83,1000.26,0.000000,0.000000,0.00,0,1,0.9751,-0.0564,0.0373,-1.1221,3.9008,1.5496,0.977
25.369,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0000,-0.0800,0.0314,-7.8473,0.2061,3.1985,1.004
25.375,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,0.9954,-0.0739,0.0224,-7.7634,-0.1756,3.7328,0.998
25.381,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0049,-0.0798,0.0156,-7.8855,-0.5038,3.9466,1.008
25.387,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0042,-0.0752,0.0019,-7.9466,-0.8092,4.0000,1.007
25.392,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0042,-0.0752,0.0014,-8.4122,-0.7863,4.4504,1.007
25.399,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0044,-0.0795,0.0087,-8.6336,-0.5344,4.5267,1.008
25.405,24.74,50.79,1000.24,0.000000,0.000000,0.00,0,1,1.0032,-0.0844,0.0024,-8.8015,-0.4427,4.8550,1.007
25.410,24.74,50.79,1000.26,0.000000,0.000000,0.00,0,1,1.0100,-0.0910,0.0366,-1.1069,7.5267,2.0611,1.015
25.553,24.76,50.81,1000.27,0.000000,0.000000,0.00,0,1,1.0032,-0.0854,0.0429,-1.0000,7.4885,2.2748,1.008
25.559,24.76,50.81,1000.27,0.000000,0.000000,0.00,0,1,0.9856,-0.0974,0.0544,-1.8779,2.9542,0.4656,0.992
25.767,24.76,50.80,1000.28,0.000000,0.000000,0.00,0,1,1.0015,-0.0986,0.0517,-2.0840,0.8931,0.0534,1.008
25.773,24.76,50.80,1000.28,0.000000,0.000000,0.00,0,1,0.9998,-0.0988,0.0559,-1.9008,0.9389,-0.3130,1.006
25.779,24.76,50.80,1000.28,0.000000,0.000000,0.00,0,1,0.9944,-0.0988,0.0463,-1.5344,0.9237,-0.1450,1.000
25.785,24.76,50.79,1000.27,0.000000,0.000000,0.00,0,1,0.9934,-0.1030,0.0500,0.1221,-0.7557,-1.6947,1.000
25.860,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9685,-0.0888,0.0434,-5.6031,-5.5649,-6.1374,0.974
25.934,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9692,-0.0842,0.0441,-5.7405,-6.3664,-6.3664,0.974
25.940,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9612,-0.0883,0.0405,-6.3817,-6.7176,-6.4962,0.966
25.946,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9697,-0.0805,0.0400,-7.3359,-7.2748,-6.8168,0.974
25.952,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9685,-0.0800,0.0405,-8.1069,-7.9389,-7.1832,0.973
25.958,24.76,50.79,1000.28,0.000000,0.000000,0.00,0,1,0.9697,-0.0651,0.0515,-8.8397,-8.7328,-7.0992,0.973
26.019,24.73,50.78,1000.20,0.000000,0.000000,0.00,0,1,0.9829,-0.0959,0.0314,-15.3282,-18.7405,-8.6412,0.988
26.025,24.73,50.78,1000.20,0.000000,0.000000,0.00,0,1,0.9871,-0.1042,0.0334,-14.0611,-19.7863,-8.7023,0.993
26.031,24.73,50.78,1000.20,0.000000,0.000000,0.00,0,1,1.0017,-0.0815,-0.0109,-1.3282,-29.3893,-13.3664,1.005
26.106,24.73,50.78,1000.20,0.000000,0.000000,0.00,0,1,1.0005,-0.0717,-0.0092,-0.3817,-29.9160,-13.4809,1.003
26.112,24.73,50.78,1000.20,0.000000,0.000000,0.00,0,1,1.0037,-0.0656,-0.0046,0.0305,-30.5496,-13.5649,1.006
26.118,24.76,50.74,1000.27,0.000000,0.000000,0.00,0,1,1.0034,-0.0659,-0.0109,0.9084,-30.6183,-13.8092,1.006
26.124,24.76,50.74,1000.27,0.000000,0.000000,0.00,0,1,1.0071,-0.0639,-0.0188,1.7023,-31.1908,-14.0305,1.009
26.130,24.76,50.74,1000.27,0.000000,0.000000,0.00,0,1,1.0310,-0.0383,-0.1360,-5.8321,-27.8092,-13.6565,1.041
26.203,24.76,50.74,1000.27,0.000000,0.000000,0.00,0,1,1.0293,-0.0390,-0.1404,-6.5038,-26.7710,-13.7557,1.040
26.209,24.76,50.74,1000.27,0.000000,0.000000,0.00,0,1,1.0229,-0.0505,-0.1462,-6.8779,-25.7405,-13.4885,1.035
26.307,24.76,50.81,1000.23,0.000000,0.000000,0.00,0,1,1.0078,0.0063,-0.1726,-6.2748,-5.6641,-10.4962,1.023
26.313,24.77,50.73,1000.27,0.000000,0.000000,0.00,0,1,1.0085,0.0087,-0.1711,-6.6412,-4.3817,-10.5649,1.023
26.319,24.77,50.73,1000.27,0.000000,0.000000,0.00,0,1,1.0491,0.0256,-0.1704,-12.1679,7.6565,-1.5496,1.063
26.393,24.77,50.73,1000.27,0.000000,0.000000,0.00,0,1,1.0403,0.0302,-0.1697,-12.2214,8.3588,-0.4733,1.054
26.399,24.77,50.73,1000.27,0.000000,0.000000,0.00,0,1,1.0369,0.0290,-0.1709,-12.5649,8.7557,0.5038,1.051
26.405,24.77,50.73,1000.27,0.000000,0.000000,0.00,0,1,1.0352,0.0285,-0.1694,-12.7099,9.4275,1.5267,1.049
26.411,24.76,50.76,1000.24,0.000000,0.000000,0.00,0,1,1.0300,0.0271,-0.1519,-12.8779,9.7328,2.4198,1.042
26.417,24.76,50.76,1000.24,0.000000,0.000000,0.00,0,1,1.0249,0.0151,-0.1528,-13.0305,10.0534,3.3969,1.036
26.423,24.76,50.76,1000.24,0.000000,0.000000,0.00,0,1,1.0146,0.0170,-0.1555,-13.0916,10.5649,4.2595,1.027
26.429,24.76,50.76,1000.24,0.000000,0.000000,0.00,0,1,1.0144,0.0183,-0.1389,-13.0840,10.6183,5.2061,1.024
26.507,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0154,-0.0285,-0.0966,-7.8626,11.3588,16.6336,1.020
26.513,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0164,-0.0283,-0.0959,-7.3588,11.4656,17.1756,1.021
26.519,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0173,-0.0341,-0.0988,-6.9160,11.3588,17.5420,1.023
26.525,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0232,-0.0437,-0.0822,-6.2519,11.1832,17.9771,1.027
26.531,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0195,-0.0429,-0.0786,-5.6565,11.0840,18.1145,1.023
26.537,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0156,-0.0478,-0.0710,-5.4885,10.5191,17.8473,1.019
26.543,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0139,-0.0510,-0.0771,-5.1298,10.3206,18.0763,1.018
26.549,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0144,-0.0542,-0.0771,-4.5878,10.2214,17.3664,1.019
26.555,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0166,-0.0639,-0.0798,-4.3740,10.2443,16.8092,1.022
26.561,24.75,50.73,1000.22,0.000000,0.000000,0.00,0,1,1.0181,-0.0688,-0.0783,-4.1527,9.8702,16.3282,1.023
26.716,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0234,-0.0764,-0.0546,-1.1756,1.8473,-2.1374,1.028
26.722,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0156,-0.0805,-0.0620,-0.7481,1.6107,-2.3206,1.021
26.728,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0139,-0.0817,-0.0571,-0.5878,1.1832,-2.4962,1.019
26.734,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0134,-0.0766,-0.0612,-0.4046,1.0687,-2.8168,1.018
26.740,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0066,-0.0744,-0.0622,-0.2519,0.8855,-3.3053,1.011
26.746,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0083,-0.0761,-0.0581,-0.0687,0.5725,-3.1832,1.013
26.752,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0056,-0.0749,-0.0705,0.0610,0.5115,-3.5573,1.011
26.758,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0098,-0.0744,-0.0593,0.2672,0.2443,-3.7863,1.014
26.764,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0107,-0.0808,-0.0749,0.6489,0.1069,-3.8321,1.017
26.770,24.78,50.70,1000.27,0.000000,0.000000,0.00,0,1,1.0186,-0.0744,-0.0773,1.0687,0.0687,-3.8473,1.024
26.886,24.76,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0095,-0.0481,-0.0949,2.1069,1.1145,-1.5191,1.015
26.892,24.76,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0107,-0.0441,-0.0825,2.3282,1.2214,-1.5038,1.015
26.898,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0178,-0.0412,-0.0778,2.2366,1.1450,-1.1756,1.022
26.904,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0151,-0.0532,-0.0856,2.2519,1.1679,-1.0687,1.020
26.910,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0134,-0.0422,-0.0698,2.2137,1.3359,-0.9695,1.017
26.916,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0151,-0.0441,-0.0883,2.3817,1.3817,-0.7099,1.020
26.922,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0188,-0.0476,-0.0776,2.5725,1.4580,-0.4122,1.023
26.928,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0176,-0.0395,-0.0788,2.3740,1.5115,0.1603,1.021
26.934,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0176,-0.0424,-0.0798,2.2519,1.3740,0.0687,1.022
26.940,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0181,-0.0468,-0.0773,1.8550,1.3588,0.1527,1.022
26.988,24.78,50.72,1000.26,0.000000,0.000000,0.00,0,1,1.0203,-0.0690,-0.0969,1.5191,2.7023,-0.2137,1.027
26.994,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0183,-0.0647,-0.0832,1.0611,2.9542,-0.6107,1.024
27.000,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0244,-0.0676,-0.0856,0.6718,3.3740,-0.8397,1.030
27.006,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0251,-0.0705,-0.0979,-0.1603,3.6718,-1.4504,1.032
27.012,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0300,-0.0703,-0.0820,-0.4504,3.6183,-2.2290,1.036
27.018,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0293,-0.0752,-0.0761,-0.5802,3.9924,-2.9771,1.035
27.024,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0320,-0.0671,-0.0839,-0.7099,4.0992,-3.7481,1.038
27.031,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0356,-0.0693,-0.0881,-0.6565,4.5115,-4.6336,1.042
27.037,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0381,-0.0715,-0.0791,-0.4427,4.4885,-5.4122,1.044
27.043,24.75,50.66,1000.23,0.000000,0.000000,0.00,0,1,1.0374,-0.0810,-0.0837,-0.1908,4.7863,-6.2748,1.044
27.246,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0261,-0.0190,-0.1008,-9.4046,7.0458,-21.9237,1.031
27.252,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0276,-0.0219,-0.0942,-9.6183,7.3817,-22.9313,1.032
27.258,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0339,-0.0166,-0.0893,-9.6641,7.5725,-23.7176,1.038
27.264,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0271,-0.0153,-0.0866,-9.4504,7.7405,-24.4351,1.031
27.270,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0308,-0.0207,-0.0837,-9.0992,7.7939,-24.9237,1.034
27.276,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0264,-0.0058,-0.0800,-8.6412,7.9389,-25.5267,1.030
27.282,24.79,50.65,1000.27,0.000000,0.000000,0.00,0,1,1.0273,-0.0058,-0.0852,-8.0076,8.2214,-26.0000,1.031
27.288,24.78,50.72,1000.25,0.000000,0.000000,0.00,0,1,1.0300,-0.0026,-0.0681,-7.2977,8.2519,-26.2214,1.032
27.294,24.78,50.72,1000.25,0.000000,0.000000,0.00,0,1,1.0251,0.0073,-0.0754,-6.5038,8.3893,-26.2672,1.028
27.301,24.78,50.72,1000.25,0.000000,0.000000,0.00,0,1,1.0203,0.0114,-0.0634,-6.3130,8.6107,-26.3282,1.022
27.456,24.77,50.64,1000.24,0.000000,0.000000,0.00,0,1,0.9954,0.0805,-0.0764,-8.5496,9.4885,-12.0992,1.002
27.462,24.77,50.64,1000.24,0.000000,0.000000,0.00,0,1,0.9990,0.0808,-0.0798,-10.8397,10.0153,-12.7405,1.005
27.468,24.77,50.64,1000.24,0.000000,0.000000,0.00,0,1,1.0085,0.0847,-0.0881,-12.4580,10.6718,-13.7863,1.016
27.474,24.79,50.63,1000.29,0.000000,0.000000,0.00,0,1,1.0210,0.0874,-0.0415,-8.9160,11.4198,-20.0305,1.026
27.549,24.79,50.63,1000.29,0.000000,0.000000,0.00,0,1,1.0117,0.0844,-0.0354,-8.5267,11.4733,-20.1069,1.016
